2026-01-14 09:48:13,102 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:13,187 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:13,277 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:13,383 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:13,466 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:13,569 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:13,659 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:13,748 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:13,827 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:13,907 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:14,013 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:14,095 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:14,205 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:14,292 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:14,376 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:14,461 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:14,542 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:14,635 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:14,723 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:14,810 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:14,937 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:15,027 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:15,115 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:15,203 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:15,288 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:15,374 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:15,457 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:15,550 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:15,657 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:15,745 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:15,829 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:15,918 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:16,000 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:16,089 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:16,203 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:16,288 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:16,406 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:16,494 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:16,587 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:16,692 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:16,788 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:17,087 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:17,197 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:17,284 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:17,370 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:17,454 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:17,541 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:17,627 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:17,713 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:17,796 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:17,880 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:17,964 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:18,052 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:18,352 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:18,428 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:18,511 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:18,595 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:18,681 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:18,785 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:18,875 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:19,019 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:19,459 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:19,593 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:19,685 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:19,770 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:19,864 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:19,950 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:20,032 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:20,111 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:20,212 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:20,290 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:20,368 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:20,451 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:20,543 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:20,648 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:20,733 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:20,819 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:20,902 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:20,993 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:21,078 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:21,160 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:21,244 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:21,323 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:21,406 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:21,485 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:21,569 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:21,656 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:21,740 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:21,824 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:21,909 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:22,029 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:22,110 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:22,195 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:22,293 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:22,400 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:22,484 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:22,573 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:22,676 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:22,764 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:22,848 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:22,946 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:23,032 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:23,111 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:23,200 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:23,289 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:23,370 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:23,448 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:23,537 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:23,620 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:23,730 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:23,835 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:23,917 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:24,021 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:24,124 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:24,213 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:24,296 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:24,376 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:24,460 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:24,563 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:24,647 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:24,726 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:24,829 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:24,937 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:25,026 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:25,102 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:25,187 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:25,274 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:25,354 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:25,440 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:25,522 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:25,601 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:25,928 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:26,009 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:26,110 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:26,200 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:26,284 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:26,370 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:26,459 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:26,545 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:26,637 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:26,727 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:26,822 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:26,922 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:27,016 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:27,100 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:27,185 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:27,268 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:27,346 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:27,444 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:27,533 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:27,637 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:27,730 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:27,820 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:27,906 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:27,986 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:28,078 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:28,182 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:28,276 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:28,361 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:28,445 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:28,529 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:28,628 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:28,738 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:28,824 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:28,907 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:28,987 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:29,095 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:29,192 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:29,273 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:29,376 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:29,456 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:29,539 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:29,620 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:29,710 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:29,795 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:29,888 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:30,004 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:30,098 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:30,196 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:30,282 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:30,371 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:30,457 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:30,544 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:30,654 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:30,750 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:30,850 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:30,938 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:31,027 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:31,112 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:31,196 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:31,301 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:31,389 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:31,480 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:31,585 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:31,696 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:31,799 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:31,879 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:31,985 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:33,106 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:33,186 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:33,270 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:33,358 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:33,440 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:33,525 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:33,835 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:33,917 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:33,999 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:34,096 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:34,186 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:34,282 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:34,371 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:34,451 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:34,539 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:34,631 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:34,718 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:34,802 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:34,903 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:35,033 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:35,449 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:35,592 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:35,706 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:35,794 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:35,877 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:35,965 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:36,047 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:36,133 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:36,245 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:36,353 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:36,443 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:36,527 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:36,631 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:36,723 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:36,848 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:36,943 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:37,027 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:37,112 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:37,192 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:37,274 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:37,361 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:37,452 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:37,539 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:37,618 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:37,720 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:37,803 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:37,889 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:37,975 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:38,087 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:38,168 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:38,284 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:38,365 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:38,445 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:38,542 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:38,628 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:38,735 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:38,819 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:38,899 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:38,992 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:39,087 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:39,169 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:39,270 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:39,577 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:39,661 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:48:39,739 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:26,748 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:26,830 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:26,939 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:27,041 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:27,121 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:27,226 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:27,308 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:27,389 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:27,472 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:27,592 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:27,678 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:27,759 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:27,838 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:27,924 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:28,014 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:28,115 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:28,201 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:28,284 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:28,587 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:28,668 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:28,754 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:28,838 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:28,956 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:29,039 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:29,128 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:29,238 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:29,314 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:29,395 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:29,495 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:29,579 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:29,666 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:29,765 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:29,867 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:29,943 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:30,026 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:30,116 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:30,208 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:30,292 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:30,379 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:30,464 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:30,566 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:30,655 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:30,751 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:30,838 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:30,919 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:31,020 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:31,101 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:31,190 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:31,279 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:31,390 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:31,476 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:31,561 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:31,646 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:31,748 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:31,849 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:31,959 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:32,064 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:32,150 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:32,234 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:32,322 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:32,408 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:32,495 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:32,574 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:32,666 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:32,746 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:32,836 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:32,913 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:32,993 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:33,085 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:33,182 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:33,268 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:33,372 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:33,457 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:33,542 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:33,624 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:33,710 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:33,794 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:33,881 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:33,975 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:34,058 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:34,161 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:34,255 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:34,344 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:34,445 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:34,529 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:34,621 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:34,705 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:34,790 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:34,894 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:34,982 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:35,063 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:35,140 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:35,225 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:35,311 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:35,401 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:35,482 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:35,585 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:35,691 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:35,994 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:36,084 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:36,188 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:36,277 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:36,370 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:36,453 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:36,561 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:36,652 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:36,739 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:36,817 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:36,921 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:37,009 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:37,088 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:37,179 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:37,280 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:37,363 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:37,472 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:37,572 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:37,666 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:37,757 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:37,837 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:37,928 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:38,011 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:38,095 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:38,188 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:38,298 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:38,387 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:38,492 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:38,581 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:38,669 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:38,753 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:38,863 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:38,965 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:39,275 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:39,536 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:39,620 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:39,701 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:39,792 | INFO | app | Upsert realizado com sucesso
2026-01-14 09:49:39,873 | INFO | app | Upsert realizado com sucesso
